# mp_msun mc_msun inclination_deg
1.3531187230e+00 1.3597122705e+00 4.9854154936e+01
1.3593947906e+00 1.3533607705e+00 5.0172748517e+01
1.3524381856e+00 1.3605440145e+00 4.9815165177e+01
1.3488842678e+00 1.3638709907e+00 4.9646207417e+01
1.3565214103e+00 1.3562340681e+00 5.0027416803e+01
1.3639317070e+00 1.3488239847e+00 5.0404393050e+01
1.3526650314e+00 1.3599391098e+00 4.9839040002e+01
1.3652927819e+00 1.3475385621e+00 5.0471806552e+01
1.3595460212e+00 1.3533607705e+00 5.0175301894e+01
1.3713420036e+00 1.3411870621e+00 5.0796569986e+01
1.3592435601e+00 1.3534363835e+00 5.0167633942e+01
1.3548578743e+00 1.3578219431e+00 4.9946286853e+01
1.3360296715e+00 1.3767252169e+00 4.9020604636e+01
1.3537236452e+00 1.3589561395e+00 4.9889439102e+01
1.3577312546e+00 1.3549486455e+00 5.0091029935e+01
1.3776180712e+00 1.3352892406e+00 5.1114466762e+01
1.3484305762e+00 1.3643246693e+00 4.9623789074e+01
1.3524381856e+00 1.3602415621e+00 4.9825206869e+01
1.3603021739e+00 1.3525290264e+00 5.0216294867e+01
1.3629487084e+00 1.3497313419e+00 5.0356563941e+01
1.3556140270e+00 1.3570658121e+00 4.9984275515e+01
1.3647634750e+00 1.3479922407e+00 5.0447153730e+01
1.3649903208e+00 1.3476897883e+00 5.0461435876e+01
1.3765594574e+00 1.3359697585e+00 5.1071700298e+01
1.3637048612e+00 1.3491264371e+00 5.0390152850e+01
1.3698296982e+00 1.3430017764e+00 5.0706954508e+01
1.3617388641e+00 1.3509411514e+00 5.0294676021e+01
1.3548578743e+00 1.3577463300e+00 4.9948815816e+01
1.3705858509e+00 1.3421700323e+00 5.0749062822e+01
1.3689223149e+00 1.3439847466e+00 5.0657069782e+01
1.3554627965e+00 1.3572926514e+00 4.9974139018e+01
1.3452547347e+00 1.3675004193e+00 4.9467563462e+01
1.3423057391e+00 1.3706005562e+00 4.9318708739e+01
1.3572775630e+00 1.3554779371e+00 5.0065559590e+01
1.3575800241e+00 1.3551754847e+00 5.0080837126e+01
1.3549334896e+00 1.3575951038e+00 4.9955141900e+01
1.3605290197e+00 1.3521509609e+00 5.0232979031e+01
1.3564457950e+00 1.3562340681e+00 5.0026146712e+01
1.3609827113e+00 1.3516216693e+00 5.0258667394e+01
1.3682417775e+00 1.3445896514e+00 5.0624338371e+01
1.3630999390e+00 1.3495801157e+00 5.0364313411e+01
1.3578068699e+00 1.3549486455e+00 5.0092302952e+01
1.3683930080e+00 1.3442871990e+00 5.0637452570e+01
1.3597728670e+00 1.3529070919e+00 5.0194514876e+01
1.3613607877e+00 1.3512436038e+00 5.0277952392e+01
1.3609827113e+00 1.3516972824e+00 5.0256093098e+01
1.3677880859e+00 1.3449677169e+00 5.0603421604e+01
1.3611339419e+00 1.3516216693e+00 5.0261228712e+01
1.3689979302e+00 1.3437579073e+00 5.0666271740e+01
1.3597728670e+00 1.3529070919e+00 5.0194514876e+01
1.3628730932e+00 1.3498825681e+00 5.0350102190e+01
1.3635536306e+00 1.3492776633e+00 5.0382393655e+01
1.3658977040e+00 1.3470092704e+00 5.0500390169e+01
1.3398860504e+00 1.3728689491e+00 4.9206226337e+01
1.3604534044e+00 1.3522265740e+00 5.0229129283e+01
1.3647634750e+00 1.3479922407e+00 5.0447153730e+01
1.3592435601e+00 1.3534363835e+00 5.0167633942e+01
1.3675612400e+00 1.3451189430e+00 5.0594283202e+01
1.3735348465e+00 1.3392967347e+00 5.0901059954e+01
1.3668807026e+00 1.3458750740e+00 5.0556413066e+01
1.3742153840e+00 1.3386918299e+00 5.0934241421e+01
1.3593947906e+00 1.3535119966e+00 5.0167625747e+01
1.3559164881e+00 1.3568389728e+00 4.9996954947e+01
1.3632511695e+00 1.3495801157e+00 5.0366884287e+01
1.3606802503e+00 1.3521509609e+00 5.0235537943e+01
1.3615876335e+00 1.3511679907e+00 5.0284375049e+01
1.3615120183e+00 1.3512436038e+00 5.0280515465e+01
1.3429106613e+00 1.3699200384e+00 4.9350592284e+01
1.3566726408e+00 1.3558560026e+00 5.0042666305e+01
1.3572775630e+00 1.3555535502e+00 5.0063013692e+01
1.3506234190e+00 1.3620562764e+00 4.9734876846e+01
1.3458596569e+00 1.3668199014e+00 4.9499690670e+01
1.3522869550e+00 1.3604684014e+00 4.9815153787e+01
1.3550091048e+00 1.3576707169e+00 4.9953878803e+01
1.3615120183e+00 1.3511679907e+00 5.0283093325e+01
1.3536480299e+00 1.3591829788e+00 4.9880615875e+01
1.3700565440e+00 1.3426993240e+00 5.0721427780e+01
1.3646122444e+00 1.3481434669e+00 5.0439372262e+01
1.3483549609e+00 1.3644758955e+00 4.9617573657e+01
1.3648390902e+00 1.3479166276e+00 5.0451045599e+01
1.3631755542e+00 1.3494288895e+00 5.0370780127e+01
1.3575800241e+00 1.3551754847e+00 5.0080837126e+01
1.3627218626e+00 1.3500337943e+00 5.0342358366e+01
1.3413983558e+00 1.3713566872e+00 4.9279495475e+01
1.3575800241e+00 1.3550998716e+00 5.0083385665e+01
1.3614364030e+00 1.3513948300e+00 5.0274079751e+01
1.3667294720e+00 1.3459506871e+00 5.0551206668e+01
1.3586386379e+00 1.3541169014e+00 5.0134400707e+01
1.3415495864e+00 1.3712054610e+00 4.9286837271e+01
1.3743666145e+00 1.3383137645e+00 5.0950249097e+01
1.3655196277e+00 1.3473873359e+00 5.0480891128e+01
1.3572775630e+00 1.3554779371e+00 5.0065559590e+01
1.3503209580e+00 1.3622831157e+00 4.9722357784e+01
1.3466158096e+00 1.3662149967e+00 4.9531897991e+01
1.3695272371e+00 1.3433042288e+00 5.0691191820e+01
1.3599997128e+00 1.3527558657e+00 5.0203479836e+01
1.3503209580e+00 1.3622831157e+00 4.9722357784e+01
1.3559164881e+00 1.3568389728e+00 4.9996954947e+01
1.3534211841e+00 1.3594098181e+00 4.9869271174e+01
1.3588654837e+00 1.3538144490e+00 5.0148455388e+01
1.3536480299e+00 1.3591073657e+00 4.9883135240e+01
1.3587142532e+00 1.3541925145e+00 5.0133119529e+01
1.3519844939e+00 1.3608464669e+00 4.9797570859e+01
1.3656708582e+00 1.3469336573e+00 5.0499125571e+01
1.3631755542e+00 1.3496557288e+00 5.0363008822e+01
1.3524381856e+00 1.3602415621e+00 4.9825206869e+01
1.3584874074e+00 1.3543437407e+00 5.0124185123e+01
1.3429862765e+00 1.3696931991e+00 4.9359164306e+01
1.3638560917e+00 1.3487483716e+00 5.0405701880e+01
1.3664270110e+00 1.3461775264e+00 5.0538181152e+01
1.3516820329e+00 1.3609976931e+00 4.9787519611e+01
1.3603777892e+00 1.3523778002e+00 5.0222710931e+01
1.3542529521e+00 1.3583512348e+00 4.9918472457e+01
1.3556896423e+00 1.3570658121e+00 4.9985543723e+01
1.3553115659e+00 1.3574438776e+00 4.9966539500e+01
1.3430618918e+00 1.3697688122e+00 4.9357960255e+01
1.3632511695e+00 1.3493532764e+00 5.0374657313e+01
1.3546310285e+00 1.3581243955e+00 4.9932377431e+01
1.3670319331e+00 1.3457994609e+00 5.0561620612e+01
1.3544041827e+00 1.3582756217e+00 4.9923528315e+01
1.3577312546e+00 1.3550242586e+00 5.0088480279e+01
1.3583361768e+00 1.3544949669e+00 5.0116528442e+01
1.3589410990e+00 1.3536632228e+00 5.0154848663e+01
1.3677880859e+00 1.3449677169e+00 5.0603421604e+01
1.3529674925e+00 1.3597878836e+00 4.9849115551e+01
1.3617388641e+00 1.3510167645e+00 5.0292096452e+01
1.3571263325e+00 1.3555535502e+00 5.0060470393e+01
1.3556140270e+00 1.3571414252e+00 4.9981741431e+01
1.3509258801e+00 1.3619050502e+00 4.9744903535e+01
1.3457840416e+00 1.3669711276e+00 4.9493516064e+01
1.3647634750e+00 1.3479166276e+00 5.0449756263e+01
1.3695272371e+00 1.3431530026e+00 5.0696470185e+01
1.3443473515e+00 1.3683321634e+00 4.9425605691e+01
1.3551603354e+00 1.3575194907e+00 4.9961473642e+01
1.3444229667e+00 1.3683321634e+00 4.9426849075e+01
1.3660489346e+00 1.3466312050e+00 5.0516031017e+01
1.3574287936e+00 1.3554023240e+00 5.0070649884e+01
1.3648390902e+00 1.3479166276e+00 5.0451045599e+01
1.3734592313e+00 1.3392211216e+00 5.0902420323e+01
1.3531187230e+00 1.3595610443e+00 4.9859186402e+01
1.3665026262e+00 1.3463287526e+00 5.0534243227e+01
1.3485061914e+00 1.3644002824e+00 4.9622559006e+01
1.3407934337e+00 1.3721128181e+00 4.9245297850e+01
1.3704346204e+00 1.3422456454e+00 5.0743809728e+01
1.3551603354e+00 1.3575194907e+00 4.9961473642e+01
1.3578824852e+00 1.3547974193e+00 5.0098677131e+01
1.3683173928e+00 1.3443628121e+00 5.0633524236e+01
1.3643853986e+00 1.3484459192e+00 5.0425106509e+01
1.3553115659e+00 1.3574438776e+00 4.9966539500e+01
1.3717200800e+00 1.3411870621e+00 5.0803097338e+01
1.3588654837e+00 1.3539656752e+00 5.0143339672e+01
1.3557652576e+00 1.3571414252e+00 4.9984277570e+01
1.3506234190e+00 1.3622831157e+00 4.9727384045e+01
1.3603021739e+00 1.3524534133e+00 5.0218863232e+01
1.3567482561e+00 1.3558560026e+00 5.0043937211e+01
1.3581849463e+00 1.3546461931e+00 5.0108874694e+01
1.3590923295e+00 1.3536632228e+00 5.0157400561e+01
1.3362565173e+00 1.3764983777e+00 4.9031475630e+01
1.3604534044e+00 1.3523021871e+00 5.0226559372e+01
1.3599997128e+00 1.3527558657e+00 5.0203479836e+01
1.3557652576e+00 1.3569901990e+00 4.9989346739e+01
1.3377688228e+00 1.3749105027e+00 4.9106510370e+01
1.3553871812e+00 1.3574438776e+00 4.9967806876e+01
1.3598484823e+00 1.3529070919e+00 5.0195792575e+01
1.3580337157e+00 1.3547974193e+00 5.0101223878e+01
1.3745178451e+00 1.3381625383e+00 5.0958231654e+01
1.3465401943e+00 1.3661393836e+00 4.9533119108e+01
1.3581849463e+00 1.3545705800e+00 5.0111427299e+01
1.3423057391e+00 1.3705249431e+00 4.9321147675e+01
1.3605290197e+00 1.3520753478e+00 5.0235549923e+01
1.3581093310e+00 1.3547218062e+00 5.0105048920e+01
1.3569751019e+00 1.3557803895e+00 5.0050293732e+01
1.3501697274e+00 1.3625099550e+00 4.9712358151e+01
1.3572019477e+00 1.3555535502e+00 5.0061742032e+01
1.3601509434e+00 1.3525290264e+00 5.0213737701e+01
1.3656708582e+00 1.3470092704e+00 5.0496515657e+01
1.3536480299e+00 1.3591073657e+00 4.9883135240e+01
1.3608314808e+00 1.3518485085e+00 5.0248385439e+01
1.3615876335e+00 1.3511679907e+00 5.0284375049e+01
1.3478256540e+00 1.3651564133e+00 4.9586505090e+01
1.3486574220e+00 1.3640978300e+00 4.9634995091e+01
1.3503965732e+00 1.3623587288e+00 4.9721117944e+01
1.3607558655e+00 1.3519997347e+00 5.0241960546e+01
1.3527406467e+00 1.3598634967e+00 4.9842815336e+01
1.3705858509e+00 1.3421700323e+00 5.0749062822e+01
1.3580337157e+00 1.3547974193e+00 5.0101223878e+01
1.3676368553e+00 1.3453457823e+00 5.0587707759e+01
1.3739129229e+00 1.3388430561e+00 5.0923646340e+01
1.3646878597e+00 1.3481434669e+00 5.0440661086e+01
1.3685442386e+00 1.3443628121e+00 5.0637417681e+01
1.3571263325e+00 1.3555535502e+00 5.0060470393e+01
1.3497916511e+00 1.3630392467e+00 4.9688628260e+01
1.3664270110e+00 1.3464799788e+00 5.0527720770e+01
1.3597728670e+00 1.3529827050e+00 5.0191950053e+01
1.3564457950e+00 1.3563852943e+00 5.0021066751e+01
1.3669563179e+00 1.3457238478e+00 5.0562945628e+01
1.3654440124e+00 1.3473873359e+00 5.0479600496e+01
1.3634024001e+00 1.3495801157e+00 5.0369455254e+01
1.3587898685e+00 1.3540412883e+00 5.0139507293e+01
1.3614364030e+00 1.3513192169e+00 5.0276656626e+01
1.3566726408e+00 1.3560828419e+00 5.0035039534e+01
1.3565214103e+00 1.3562340681e+00 5.0027416803e+01
1.3632511695e+00 1.3496557288e+00 5.0364294117e+01
1.3502453427e+00 1.3623587288e+00 4.9718605189e+01
1.3439692751e+00 1.3687102288e+00 4.9407127474e+01
1.3598484823e+00 1.3529070919e+00 5.0195792575e+01
1.3577312546e+00 1.3549486455e+00 5.0091029935e+01
1.3575800241e+00 1.3552510978e+00 5.0078288996e+01
1.3513039565e+00 1.3616025979e+00 4.9761195250e+01
1.3662757804e+00 1.3465555919e+00 5.0522521510e+01
1.3612851724e+00 1.3513948300e+00 5.0271517335e+01
1.3681661622e+00 1.3446652645e+00 5.0620412753e+01
1.3611339419e+00 1.3516216693e+00 5.0261228712e+01
1.3726274633e+00 1.3401284787e+00 5.0856013355e+01
1.3543285674e+00 1.3585024609e+00 4.9914688735e+01
1.3581849463e+00 1.3547218062e+00 5.0106322499e+01
1.3630243237e+00 1.3496557288e+00 5.0360438301e+01
1.3485818067e+00 1.3643246693e+00 4.9626293275e+01
1.3618900946e+00 1.3507899252e+00 5.0302401547e+01
1.3496404205e+00 1.3631904729e+00 4.9681136883e+01
1.3622681710e+00 1.3504874728e+00 5.0319144863e+01
1.3428350460e+00 1.3700712645e+00 4.9344466745e+01
1.3562189492e+00 1.3567633597e+00 5.0004566945e+01
1.3669563179e+00 1.3457238478e+00 5.0562945628e+01
1.3547822590e+00 1.3580487824e+00 4.9937436343e+01
1.3611339419e+00 1.3515460562e+00 5.0263803729e+01
1.3638560917e+00 1.3490508240e+00 5.0395320289e+01
1.3521357245e+00 1.3606196276e+00 4.9807614576e+01
1.3587142532e+00 1.3541169014e+00 5.0135675648e+01
1.3528162619e+00 1.3599391098e+00 4.9841563493e+01
1.3578824852e+00 1.3547974193e+00 5.0098677131e+01
1.3471451165e+00 1.3655344788e+00 4.9562880477e+01
1.3596216364e+00 1.3529827050e+00 5.0189395025e+01
1.3455571958e+00 1.3671223538e+00 4.9484851590e+01
1.3516820329e+00 1.3611489193e+00 4.9782508850e+01
1.3452547347e+00 1.3672735800e+00 4.9474944931e+01
1.3490354983e+00 1.3636441514e+00 4.9656172496e+01
1.3435911987e+00 1.3692395205e+00 4.9383769677e+01
1.3593191754e+00 1.3533607705e+00 5.0171471862e+01
1.3545554132e+00 1.3582756217e+00 4.9926059298e+01
1.3502453427e+00 1.3625099550e+00 4.9713614206e+01
1.3598484823e+00 1.3527558657e+00 5.0200923762e+01
1.3547822590e+00 1.3578975562e+00 4.9942491960e+01
1.3652171666e+00 1.3476141752e+00 5.0467910717e+01
1.3593191754e+00 1.3534363835e+00 5.0168910423e+01
1.3575800241e+00 1.3552510978e+00 5.0078288996e+01
1.3463889638e+00 1.3662906098e+00 4.9525685713e+01
1.3596216364e+00 1.3529827050e+00 5.0189395025e+01
1.3737616924e+00 1.3389186692e+00 5.0918350583e+01
1.3596972517e+00 1.3529827050e+00 5.0190672528e+01
1.3506234190e+00 1.3622075026e+00 4.9729881251e+01
1.3588654837e+00 1.3539656752e+00 5.0143339672e+01
1.3386762060e+00 1.3740787586e+00 4.9147805007e+01
1.3551603354e+00 1.3576707169e+00 4.9956412510e+01
1.3506990343e+00 1.3619806633e+00 4.9738632436e+01
1.3525894161e+00 1.3600903359e+00 4.9832752875e+01
1.3520601092e+00 1.3606952407e+00 4.9803846039e+01
1.3652171666e+00 1.3474629490e+00 5.0473122307e+01
1.3612095572e+00 1.3515460562e+00 5.0265084575e+01
1.3595460212e+00 1.3532095443e+00 5.0180426918e+01
1.3498672663e+00 1.3628880205e+00 4.9694867212e+01
1.3672587789e+00 1.3454970085e+00 5.0575986550e+01
1.3496404205e+00 1.3630392467e+00 4.9686118462e+01
1.3636292459e+00 1.3491264371e+00 5.0388866338e+01
1.3656708582e+00 1.3470848835e+00 5.0493906168e+01
1.3669563179e+00 1.3457238478e+00 5.0562945628e+01
1.3642341681e+00 1.3486727585e+00 5.0414736105e+01
1.3506990343e+00 1.3619806633e+00 4.9738632436e+01
1.3559164881e+00 1.3567633597e+00 4.9999491246e+01
1.3544041827e+00 1.3583512348e+00 4.9921003058e+01
1.3565214103e+00 1.3562340681e+00 5.0027416803e+01
1.3554627965e+00 1.3573682645e+00 4.9971606444e+01
1.3630243237e+00 1.3497313419e+00 5.0357849013e+01
1.3677124706e+00 1.3450433300e+00 5.0599500009e+01
1.3579581005e+00 1.3547218062e+00 5.0102501828e+01
1.3529674925e+00 1.3599391098e+00 4.9844087068e+01
1.3612095572e+00 1.3516216693e+00 5.0262509405e+01
1.3547066438e+00 1.3580487824e+00 4.9936170330e+01
1.3663513957e+00 1.3464043657e+00 5.0529042286e+01
1.3640829375e+00 1.3486727585e+00 5.0412160926e+01
1.3689979302e+00 1.3437579073e+00 5.0666271740e+01
1.3540261063e+00 1.3588049133e+00 4.9899538058e+01
1.3569751019e+00 1.3558560026e+00 5.0047750062e+01
1.3386005908e+00 1.3740787586e+00 4.9146573810e+01
1.3640073222e+00 1.3486727585e+00 5.0410873372e+01
1.3577312546e+00 1.3550242586e+00 5.0088480279e+01
1.3525894161e+00 1.3600903359e+00 4.9832752875e+01
1.3540261063e+00 1.3588049133e+00 4.9899538058e+01
1.3671075484e+00 1.3454970085e+00 5.0573396420e+01
1.3592435601e+00 1.3535119966e+00 5.0165073066e+01
1.3596216364e+00 1.3531339312e+00 5.0184267225e+01
1.3663513957e+00 1.3463287526e+00 5.0531657012e+01
1.3578824852e+00 1.3548730324e+00 5.0096126357e+01
1.3606802503e+00 1.3522265740e+00 5.0232967161e+01
1.3743666145e+00 1.3382381514e+00 5.0952927296e+01
1.3690735455e+00 1.3438335204e+00 5.0664936022e+01
1.3667294720e+00 1.3460263002e+00 5.0548589025e+01
1.3587898685e+00 1.3540412883e+00 5.0139507293e+01
1.3651415513e+00 1.3476141752e+00 5.0466620644e+01
1.3573531783e+00 1.3553267109e+00 5.0071924743e+01
1.3632511695e+00 1.3495045026e+00 5.0369474876e+01
1.3518332634e+00 1.3608464669e+00 4.9795051366e+01
1.3543285674e+00 1.3583512348e+00 4.9919737747e+01
1.3599240975e+00 1.3526802526e+00 5.0204768152e+01
1.3348198271e+00 1.3776325741e+00 4.8972285010e+01
1.3642341681e+00 1.3485215323e+00 5.0419931819e+01
1.3415495864e+00 1.3712054610e+00 4.9286837271e+01
1.3427594307e+00 1.3699956515e+00 4.9345669478e+01
1.3472963471e+00 1.3653832526e+00 4.9570327776e+01
1.3717956953e+00 1.3408846097e+00 5.0815029301e+01
1.3536480299e+00 1.3591829788e+00 4.9880615875e+01
1.3549334896e+00 1.3578975562e+00 4.9945024645e+01
1.3534967994e+00 1.3593342050e+00 4.9873052024e+01
1.3571263325e+00 1.3557047764e+00 5.0055380419e+01
1.3652171666e+00 1.3475385621e+00 5.0470516300e+01
1.3647634750e+00 1.3479922407e+00 5.0447153730e+01
1.3403397420e+00 1.3725664967e+00 4.9223327369e+01
1.3557652576e+00 1.3569901990e+00 4.9989346739e+01
1.3670319331e+00 1.3457238478e+00 5.0564240164e+01
1.3674856248e+00 1.3452701692e+00 5.0587739829e+01
1.3615876335e+00 1.3511679907e+00 5.0284375049e+01
1.3611339419e+00 1.3516216693e+00 5.0261228712e+01
1.3407178184e+00 1.3721128181e+00 4.9244062480e+01
1.3355003646e+00 1.3771788955e+00 4.8997655758e+01
1.3655952430e+00 1.3472361097e+00 5.0487397476e+01
1.3374663617e+00 1.3755154074e+00 4.9082336934e+01
1.3415495864e+00 1.3713566872e+00 4.9281969396e+01
1.3640073222e+00 1.3487483716e+00 5.0408276611e+01
1.3646878597e+00 1.3482190800e+00 5.0438059977e+01
1.3523625703e+00 1.3603927883e+00 4.9818924462e+01
1.3693760066e+00 1.3434554549e+00 5.0683315122e+01
1.3516820329e+00 1.3611489193e+00 4.9782508850e+01
1.3605290197e+00 1.3523021871e+00 5.0227838490e+01
1.3662757804e+00 1.3464043657e+00 5.0527749370e+01
1.3520601092e+00 1.3606196276e+00 4.9806354336e+01
1.3625706321e+00 1.3500337943e+00 5.0339789657e+01
1.3458596569e+00 1.3668955145e+00 4.9497226343e+01
1.3561433339e+00 1.3565365205e+00 5.0010910660e+01
1.3694516218e+00 1.3433798419e+00 5.0687253084e+01
1.3637804764e+00 1.3489752109e+00 5.0396628188e+01
1.3489598831e+00 1.3638709907e+00 4.9647460500e+01
1.3615120183e+00 1.3510923776e+00 5.0285671602e+01
1.3439692751e+00 1.3687858419e+00 4.9404676301e+01
1.3453303500e+00 1.3676516455e+00 4.9463889311e+01
1.3507746496e+00 1.3620562764e+00 4.9737390978e+01
1.3644610139e+00 1.3482190800e+00 5.0434194040e+01
1.3656708582e+00 1.3472361097e+00 5.0488688466e+01
1.3531943383e+00 1.3594854312e+00 4.9862965481e+01
1.3739129229e+00 1.3388430561e+00 5.0923646340e+01
1.3528162619e+00 1.3600903359e+00 4.9836537194e+01
1.3590923295e+00 1.3537388359e+00 5.0154841222e+01
1.3588654837e+00 1.3540412883e+00 5.0140782430e+01
1.3522113398e+00 1.3606952407e+00 4.9806366247e+01
1.3556896423e+00 1.3571414252e+00 4.9983009489e+01
1.3668050873e+00 1.3459506871e+00 5.0552500663e+01
1.3619657099e+00 1.3508655383e+00 5.0301103287e+01
1.3530431078e+00 1.3597878836e+00 4.9850377665e+01
1.3497916511e+00 1.3629636336e+00 4.9691119929e+01
1.3610583266e+00 1.3516216693e+00 5.0259948042e+01
1.3612851724e+00 1.3515460562e+00 5.0266365443e+01
1.3614364030e+00 1.3513192169e+00 5.0276656626e+01
1.3643853986e+00 1.3483703062e+00 5.0427705730e+01
1.3689979302e+00 1.3437579073e+00 5.0666271740e+01
1.3475988082e+00 1.3650808002e+00 4.9585230736e+01
1.3471451165e+00 1.3656100919e+00 4.9560407139e+01
1.3672587789e+00 1.3454213954e+00 5.0578608286e+01
1.3541773368e+00 1.3585024609e+00 4.9912158771e+01
1.3568238714e+00 1.3558560026e+00 5.0045208140e+01
1.3551603354e+00 1.3577463300e+00 4.9953882548e+01
1.3505478038e+00 1.3621318895e+00 4.9731121963e+01
1.3424569696e+00 1.3702981038e+00 4.9330945094e+01
1.3616632488e+00 1.3510167645e+00 5.0290814377e+01
1.3578068699e+00 1.3549486455e+00 5.0092302952e+01
1.3607558655e+00 1.3521509609e+00 5.0236817433e+01
1.3534211841e+00 1.3593342050e+00 4.9871788896e+01
1.3722493869e+00 1.3405821573e+00 5.0833504200e+01
1.3678637011e+00 1.3451189430e+00 5.0599467264e+01
1.3609070961e+00 1.3518485085e+00 5.0249665584e+01
1.3637804764e+00 1.3488239847e+00 5.0401818674e+01
1.3559921034e+00 1.3568389728e+00 4.9998223690e+01
1.3496404205e+00 1.3631148598e+00 4.9683627476e+01
1.3616632488e+00 1.3511679907e+00 5.0285656795e+01
1.3607558655e+00 1.3519997347e+00 5.0241960546e+01
1.3564457950e+00 1.3561584550e+00 5.0028687300e+01
1.3581849463e+00 1.3544949669e+00 5.0113980312e+01
1.3679393164e+00 1.3448921038e+00 5.0608640512e+01
1.3584117921e+00 1.3543437407e+00 5.0122910701e+01
1.3572775630e+00 1.3557803895e+00 5.0055378439e+01
1.3604534044e+00 1.3522265740e+00 5.0229129283e+01
1.3453303500e+00 1.3675004193e+00 4.9468808656e+01
1.3777693018e+00 1.3350624014e+00 5.1125218829e+01
1.3698296982e+00 1.3428505502e+00 5.0712237613e+01
1.3506234190e+00 1.3620562764e+00 4.9734876846e+01
1.3453303500e+00 1.3673491931e+00 4.9473729538e+01
1.3549334896e+00 1.3576707169e+00 4.9952611982e+01
1.3606046350e+00 1.3522265740e+00 5.0231687846e+01
1.3503965732e+00 1.3622831157e+00 4.9723614318e+01
1.3490354983e+00 1.3636441514e+00 4.9656172496e+01
1.3585630226e+00 1.3541925145e+00 5.0130569971e+01
1.3489598831e+00 1.3638709907e+00 4.9647460500e+01
1.3603777892e+00 1.3523021871e+00 5.0225280276e+01
1.3581849463e+00 1.3544949669e+00 5.0113980312e+01
1.3533455688e+00 1.3593342050e+00 4.9870525789e+01
1.3496404205e+00 1.3630392467e+00 4.9686118462e+01
1.3625706321e+00 1.3500337943e+00 5.0339789657e+01
1.3531943383e+00 1.3595610443e+00 4.9860449002e+01
1.3637804764e+00 1.3488995978e+00 5.0399223221e+01
1.3711907731e+00 1.3415651276e+00 5.0780692443e+01
1.3528918772e+00 1.3600147229e+00 4.9840311774e+01
1.3699809287e+00 1.3427749371e+00 5.0717483025e+01
1.3737616924e+00 1.3389186692e+00 5.0918350583e+01
1.3642341681e+00 1.3485215323e+00 5.0419931819e+01
1.3663513957e+00 1.3464043657e+00 5.0529042286e+01
1.3619657099e+00 1.3507899252e+00 5.0303684149e+01
1.3525894161e+00 1.3600903359e+00 4.9832752875e+01
1.3637804764e+00 1.3488239847e+00 5.0401818674e+01
1.3431375071e+00 1.3694663598e+00 4.9368981531e+01
1.3308878330e+00 1.3817156812e+00 4.8780507716e+01
1.3674100095e+00 1.3454213954e+00 5.0581198825e+01
1.3492623441e+00 1.3635685383e+00 4.9662420754e+01
1.3693760066e+00 1.3432286157e+00 5.0691229769e+01
1.3503965732e+00 1.3624343419e+00 4.9718621964e+01
1.3699053135e+00 1.3428505502e+00 5.0713539047e+01
1.3668807026e+00 1.3457238478e+00 5.0561651116e+01
1.3513795718e+00 1.3613001455e+00 4.9772464630e+01
1.3711907731e+00 1.3415651276e+00 5.0780692443e+01
1.3611339419e+00 1.3516216693e+00 5.0261228712e+01
1.3546310285e+00 1.3582000086e+00 4.9929850926e+01
1.3643097833e+00 1.3484459192e+00 5.0423818397e+01
1.3616632488e+00 1.3510167645e+00 5.0290814377e+01
1.3487330372e+00 1.3640222169e+00 4.9638731832e+01
1.3556140270e+00 1.3571414252e+00 4.9981741431e+01
1.3566726408e+00 1.3559316157e+00 5.0040123642e+01
1.3436668140e+00 1.3690882943e+00 4.9389908172e+01
1.3536480299e+00 1.3592585919e+00 4.9878096910e+01
1.3706614662e+00 1.3421700323e+00 5.0750365927e+01
1.3389786671e+00 1.3737763062e+00 4.9162394234e+01
1.3669563179e+00 1.3456482347e+00 5.0565565452e+01
1.3565970256e+00 1.3562340681e+00 5.0028686917e+01
1.3618900946e+00 1.3511679907e+00 5.0289502169e+01
1.3636292459e+00 1.3491264371e+00 5.0388866338e+01
1.3551603354e+00 1.3576707169e+00 4.9956412510e+01
1.3652171666e+00 1.3474629490e+00 5.0473122307e+01
1.3457084264e+00 1.3670467407e+00 4.9489806476e+01
1.3444985820e+00 1.3681809372e+00 4.9433001787e+01
1.3528918772e+00 1.3598634967e+00 4.9845339164e+01
1.3539504910e+00 1.3585780740e+00 4.9905840824e+01
1.3529674925e+00 1.3597122705e+00 4.9851630390e+01
1.3689979302e+00 1.3438335204e+00 5.0663636912e+01
1.3727786938e+00 1.3399772526e+00 5.0863958352e+01
1.3521357245e+00 1.3606196276e+00 4.9807614576e+01
1.3471451165e+00 1.3656857050e+00 4.9557934188e+01
1.3397348198e+00 1.3731714015e+00 4.9194071143e+01
1.3511527260e+00 1.3616782110e+00 4.9756177683e+01
1.3674100095e+00 1.3454970085e+00 5.0578576775e+01
1.3550847201e+00 1.3578219431e+00 4.9950086423e+01
1.3619657099e+00 1.3509411514e+00 5.0298522841e+01
1.3587142532e+00 1.3540412883e+00 5.0138232178e+01
1.3652171666e+00 1.3476141752e+00 5.0467910717e+01
1.3643097833e+00 1.3483703062e+00 5.0426417464e+01
1.3582605615e+00 1.3544193538e+00 5.0117807940e+01
1.3655952430e+00 1.3471604966e+00 5.0490005959e+01
1.3457840416e+00 1.3668955145e+00 4.9495979863e+01
1.3615120183e+00 1.3511679907e+00 5.0283093325e+01
1.3743666145e+00 1.3384649906e+00 5.0944894033e+01
1.3684686233e+00 1.3442115859e+00 5.0641381674e+01
